Row ID ^ Pericope ID ^ Book Name ^ Book Number ^ Chapter Number ^ Verse Number ^ Pericope 1 ^ Pericope 2 ^ Pericope 3 ^ Pericope 4
21080 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 7 ^  ^ Spiritual Gifts ^  ^ 
21081 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 8 ^  ^ Spiritual Gifts ^  ^ 
21082 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 9 ^  ^ Spiritual Gifts ^  ^ 
21083 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 10 ^  ^ Spiritual Gifts ^  ^ 
21084 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 11 ^  ^ Spiritual Gifts ^  ^ 
21085 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 12 ^  ^ Spiritual Gifts ^  ^ 
21086 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 13 ^  ^ Spiritual Gifts ^  ^ 
21087 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 14 ^  ^ Spiritual Gifts ^  ^ 
21088 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 15 ^  ^ Spiritual Gifts ^  ^ 
21089 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 16 ^  ^ Spiritual Gifts ^  ^ 
21090 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 17 ^  ^ Spiritual Gifts ^  ^ 
21091 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 18 ^  ^ Spiritual Gifts ^  ^ 
21092 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 19 ^  ^ Spiritual Gifts ^  ^ 
21093 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 20 ^  ^ Spiritual Gifts ^  ^ 
21094 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 21 ^  ^ Spiritual Gifts ^  ^ 
21095 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 22 ^  ^ Spiritual Gifts ^  ^ 
21096 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 23 ^  ^ Spiritual Gifts ^  ^ 
21097 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 24 ^  ^ Spiritual Gifts ^  ^ 
21098 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 25 ^  ^ Spiritual Gifts ^  ^ 
21099 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 26 ^  ^ Spiritual Gifts ^  ^ 
21100 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 27 ^  ^ Spiritual Gifts ^  ^ 
21101 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 28 ^  ^ Spiritual Gifts ^  ^ 
21102 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 29 ^  ^ Spiritual Gifts ^  ^ 
21103 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 30 ^  ^ Spiritual Gifts ^  ^ 
21104 ^ 5773 ^ 1corinthians ^ 46 ^ 12 ^ 31 ^  ^ Spiritual Gifts ^  ^ 
21105 ^ 5773 ^ 1corinthians ^ 46 ^ 13 ^ 1 ^  ^ Spiritual Gifts ^  ^ 
21106 ^ 5773 ^ 1corinthians ^ 46 ^ 13 ^ 2 ^  ^ Spiritual Gifts ^  ^ 
21107 ^ 5773 ^ 1corinthians ^ 46 ^ 13 ^ 3 ^  ^ Spiritual Gifts ^  ^ 
21108 ^ 5773 ^ 1corinthians ^ 46 ^ 13 ^ 4 ^  ^ Spiritual Gifts ^  ^ 
21109 ^ 5773 ^ 1corinthians ^ 46 ^ 13 ^ 5 ^  ^ Spiritual Gifts ^  ^ 
21110 ^ 5773 ^ 1corinthians ^ 46 ^ 13 ^ 6 ^  ^ Spiritual Gifts ^  ^ 
21111 ^ 5773 ^ 1corinthians ^ 46 ^ 13 ^ 7 ^  ^ Spiritual Gifts ^  ^ 
21112 ^ 5773 ^ 1corinthians ^ 46 ^ 13 ^ 8 ^  ^ Spiritual Gifts ^  ^ 
21113 ^ 5773 ^ 1corinthians ^ 46 ^ 13 ^ 9 ^  ^ Spiritual Gifts ^  ^ 
21114 ^ 5773 ^ 1corinthians ^ 46 ^ 13 ^ 10 ^  ^ Spiritual Gifts ^  ^ 
21115 ^ 5773 ^ 1corinthians ^ 46 ^ 13 ^ 11 ^  ^ Spiritual Gifts ^  ^ 
21116 ^ 5773 ^ 1corinthians ^ 46 ^ 13 ^ 12 ^  ^ Spiritual Gifts ^  ^ 
21117 ^ 5773 ^ 1corinthians ^ 46 ^ 13 ^ 13 ^  ^ Spiritual Gifts ^  ^ 
21118 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 1 ^  ^ Spiritual Gifts ^  ^ 
21119 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 2 ^  ^ Spiritual Gifts ^  ^ 
21120 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 3 ^  ^ Spiritual Gifts ^  ^ 
21121 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 4 ^  ^ Spiritual Gifts ^  ^ 
21122 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 5 ^  ^ Spiritual Gifts ^  ^ 
21123 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 6 ^  ^ Spiritual Gifts ^  ^ 
21124 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 7 ^  ^ Spiritual Gifts ^  ^ 
21125 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 8 ^  ^ Spiritual Gifts ^  ^ 
21126 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 9 ^  ^ Spiritual Gifts ^  ^ 
21127 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 10 ^  ^ Spiritual Gifts ^  ^ 
21128 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 11 ^  ^ Spiritual Gifts ^  ^ 
21129 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 12 ^  ^ Spiritual Gifts ^  ^ 
21130 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 13 ^  ^ Spiritual Gifts ^  ^ 
21131 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 14 ^  ^ Spiritual Gifts ^  ^ 
21132 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 15 ^  ^ Spiritual Gifts ^  ^ 
21133 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 16 ^  ^ Spiritual Gifts ^  ^ 
21134 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 17 ^  ^ Spiritual Gifts ^  ^ 
21135 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 18 ^  ^ Spiritual Gifts ^  ^ 
21136 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 19 ^  ^ Spiritual Gifts ^  ^ 
21137 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 20 ^  ^ Spiritual Gifts ^  ^ 
21138 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 21 ^  ^ Spiritual Gifts ^  ^ 
21139 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 22 ^  ^ Spiritual Gifts ^  ^ 
21140 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 23 ^  ^ Spiritual Gifts ^  ^ 
21141 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 24 ^  ^ Spiritual Gifts ^  ^ 
21142 ^ 5773 ^ 1corinthians ^ 46 ^ 14 ^ 25 ^  ^ Spiritual Gifts ^  ^ 
21143 ^ 5774 ^ 1corinthians ^ 46 ^ 4 ^ 1 ^  ^ Spiritual Servants ^  ^ 
21144 ^ 5774 ^ 1corinthians ^ 46 ^ 4 ^ 2 ^  ^ Spiritual Servants ^  ^ 
21145 ^ 5774 ^ 1corinthians ^ 46 ^ 4 ^ 3 ^  ^ Spiritual Servants ^  ^ 
21146 ^ 5774 ^ 1corinthians ^ 46 ^ 4 ^ 4 ^  ^ Spiritual Servants ^  ^ 
21147 ^ 5774 ^ 1corinthians ^ 46 ^ 4 ^ 5 ^  ^ Spiritual Servants ^  ^ 
21148 ^ 5775 ^ 1corinthians ^ 46 ^ 2 ^ 1 ^  ^ Spiritual Wisdom ^  ^ 
21149 ^ 5775 ^ 1corinthians ^ 46 ^ 2 ^ 2 ^  ^ Spiritual Wisdom ^  ^ 
21150 ^ 5775 ^ 1corinthians ^ 46 ^ 2 ^ 3 ^  ^ Spiritual Wisdom ^  ^ 
21151 ^ 5775 ^ 1corinthians ^ 46 ^ 2 ^ 4 ^  ^ Spiritual Wisdom ^  ^ 
21152 ^ 5775 ^ 1corinthians ^ 46 ^ 2 ^ 5 ^  ^ Spiritual Wisdom ^  ^ 
21153 ^ 5775 ^ 1corinthians ^ 46 ^ 2 ^ 6 ^  ^ Spiritual Wisdom ^  ^ 
21154 ^ 5775 ^ 1corinthians ^ 46 ^ 2 ^ 7 ^  ^ Spiritual Wisdom ^  ^ 
21155 ^ 5775 ^ 1corinthians ^ 46 ^ 2 ^ 8 ^  ^ Spiritual Wisdom ^  ^ 
21156 ^ 5775 ^ 1corinthians ^ 46 ^ 2 ^ 9 ^  ^ Spiritual Wisdom ^  ^ 
21157 ^ 5775 ^ 1corinthians ^ 46 ^ 2 ^ 10 ^  ^ Spiritual Wisdom ^  ^ 
21158 ^ 5775 ^ 1corinthians ^ 46 ^ 2 ^ 11 ^  ^ Spiritual Wisdom ^  ^ 
21159 ^ 5775 ^ 1corinthians ^ 46 ^ 2 ^ 12 ^  ^ Spiritual Wisdom ^  ^ 
21160 ^ 5775 ^ 1corinthians ^ 46 ^ 2 ^ 13 ^  ^ Spiritual Wisdom ^  ^ 
21161 ^ 5775 ^ 1corinthians ^ 46 ^ 2 ^ 14 ^  ^ Spiritual Wisdom ^  ^ 
21162 ^ 5775 ^ 1corinthians ^ 46 ^ 2 ^ 15 ^  ^ Spiritual Wisdom ^  ^ 
21163 ^ 5775 ^ 1corinthians ^ 46 ^ 2 ^ 16 ^  ^ Spiritual Wisdom ^  ^ 
21164 ^ 5776 ^ ephesians ^ 49 ^ 1 ^ 15 ^  ^ Spiritual Wisdom ^  ^ 
21165 ^ 5776 ^ ephesians ^ 49 ^ 1 ^ 16 ^  ^ Spiritual Wisdom ^  ^ 
21166 ^ 5776 ^ ephesians ^ 49 ^ 1 ^ 17 ^  ^ Spiritual Wisdom ^  ^ 
21167 ^ 5776 ^ ephesians ^ 49 ^ 1 ^ 18 ^  ^ Spiritual Wisdom ^  ^ 
21168 ^ 5776 ^ ephesians ^ 49 ^ 1 ^ 19 ^  ^ Spiritual Wisdom ^  ^ 
21169 ^ 5776 ^ ephesians ^ 49 ^ 1 ^ 20 ^  ^ Spiritual Wisdom ^  ^ 
21170 ^ 5776 ^ ephesians ^ 49 ^ 1 ^ 21 ^  ^ Spiritual Wisdom ^  ^ 
21171 ^ 5776 ^ ephesians ^ 49 ^ 1 ^ 22 ^  ^ Spiritual Wisdom ^  ^ 
21172 ^ 5776 ^ ephesians ^ 49 ^ 1 ^ 23 ^  ^ Spiritual Wisdom ^  ^ 
21173 ^ 5777 ^ 2thessalonians ^ 53 ^ 2 ^ 13 ^  ^ Stand Firm ^  ^ 
21174 ^ 5777 ^ 2thessalonians ^ 53 ^ 2 ^ 14 ^  ^ Stand Firm ^  ^ 
21175 ^ 5777 ^ 2thessalonians ^ 53 ^ 2 ^ 15 ^  ^ Stand Firm ^  ^ 
21176 ^ 5777 ^ 2thessalonians ^ 53 ^ 2 ^ 16 ^  ^ Stand Firm ^  ^ 
21177 ^ 5777 ^ 2thessalonians ^ 53 ^ 2 ^ 17 ^  ^ Stand Firm ^  ^ 
21178 ^ 5779 ^ acts ^ 44 ^ 6 ^ 8 ^ Stephen before the Sanhedrin ^  ^  ^ 
21179 ^ 5779 ^ acts ^ 44 ^ 6 ^ 9 ^ Stephen before the Sanhedrin ^  ^  ^ 
21180 ^ 5779 ^ acts ^ 44 ^ 6 ^ 10 ^ Stephen before the Sanhedrin ^  ^  ^ 
21181 ^ 5779 ^ acts ^ 44 ^ 6 ^ 11 ^ Stephen before the Sanhedrin ^  ^  ^ 
21182 ^ 5779 ^ acts ^ 44 ^ 6 ^ 12 ^ Stephen before the Sanhedrin ^  ^  ^ 
21183 ^ 5779 ^ acts ^ 44 ^ 6 ^ 13 ^ Stephen before the Sanhedrin ^  ^  ^ 
21184 ^ 5779 ^ acts ^ 44 ^ 6 ^ 14 ^ Stephen before the Sanhedrin ^  ^  ^ 
21185 ^ 5779 ^ acts ^ 44 ^ 6 ^ 15 ^ Stephen before the Sanhedrin ^  ^  ^ 
21186 ^ 5779 ^ acts ^ 44 ^ 7 ^ 1 ^ Stephen before the Sanhedrin ^  ^  ^ 
21187 ^ 5779 ^ acts ^ 44 ^ 7 ^ 2 ^ Stephen before the Sanhedrin ^  ^  ^ 
21188 ^ 5779 ^ acts ^ 44 ^ 7 ^ 3 ^ Stephen before the Sanhedrin ^  ^  ^ 
21189 ^ 5779 ^ acts ^ 44 ^ 7 ^ 4 ^ Stephen before the Sanhedrin ^  ^  ^ 
21190 ^ 5779 ^ acts ^ 44 ^ 7 ^ 5 ^ Stephen before the Sanhedrin ^  ^  ^ 
21191 ^ 5779 ^ acts ^ 44 ^ 7 ^ 6 ^ Stephen before the Sanhedrin ^  ^  ^ 
21192 ^ 5779 ^ acts ^ 44 ^ 7 ^ 7 ^ Stephen before the Sanhedrin ^  ^  ^ 
21193 ^ 5779 ^ acts ^ 44 ^ 7 ^ 8 ^ Stephen before the Sanhedrin ^  ^  ^ 
21194 ^ 5779 ^ acts ^ 44 ^ 7 ^ 9 ^ Stephen before the Sanhedrin ^  ^  ^ 
21195 ^ 5779 ^ acts ^ 44 ^ 7 ^ 10 ^ Stephen before the Sanhedrin ^  ^  ^ 
21196 ^ 5779 ^ acts ^ 44 ^ 7 ^ 11 ^ Stephen before the Sanhedrin ^  ^  ^ 
21197 ^ 5779 ^ acts ^ 44 ^ 7 ^ 12 ^ Stephen before the Sanhedrin ^  ^  ^ 
21198 ^ 5779 ^ acts ^ 44 ^ 7 ^ 13 ^ Stephen before the Sanhedrin ^  ^  ^ 
21199 ^ 5779 ^ acts ^ 44 ^ 7 ^ 14 ^ Stephen before the Sanhedrin ^  ^  ^ 
21200 ^ 5779 ^ acts ^ 44 ^ 7 ^ 15 ^ Stephen before the Sanhedrin ^  ^  ^ 
21201 ^ 5779 ^ acts ^ 44 ^ 7 ^ 16 ^ Stephen before the Sanhedrin ^  ^  ^ 
21202 ^ 5779 ^ acts ^ 44 ^ 7 ^ 17 ^ Stephen before the Sanhedrin ^  ^  ^ 
21203 ^ 5779 ^ acts ^ 44 ^ 7 ^ 18 ^ Stephen before the Sanhedrin ^  ^  ^ 
21204 ^ 5779 ^ acts ^ 44 ^ 7 ^ 19 ^ Stephen before the Sanhedrin ^  ^  ^ 
21205 ^ 5779 ^ acts ^ 44 ^ 7 ^ 20 ^ Stephen before the Sanhedrin ^  ^  ^ 
21206 ^ 5779 ^ acts ^ 44 ^ 7 ^ 21 ^ Stephen before the Sanhedrin ^  ^  ^ 
21207 ^ 5779 ^ acts ^ 44 ^ 7 ^ 22 ^ Stephen before the Sanhedrin ^  ^  ^ 
21208 ^ 5779 ^ acts ^ 44 ^ 7 ^ 23 ^ Stephen before the Sanhedrin ^  ^  ^ 
21209 ^ 5779 ^ acts ^ 44 ^ 7 ^ 24 ^ Stephen before the Sanhedrin ^  ^  ^ 
21210 ^ 5779 ^ acts ^ 44 ^ 7 ^ 25 ^ Stephen before the Sanhedrin ^  ^  ^ 
21211 ^ 5779 ^ acts ^ 44 ^ 7 ^ 26 ^ Stephen before the Sanhedrin ^  ^  ^ 
21212 ^ 5779 ^ acts ^ 44 ^ 7 ^ 27 ^ Stephen before the Sanhedrin ^  ^  ^ 
21213 ^ 5779 ^ acts ^ 44 ^ 7 ^ 28 ^ Stephen before the Sanhedrin ^  ^  ^ 
21214 ^ 5779 ^ acts ^ 44 ^ 7 ^ 29 ^ Stephen before the Sanhedrin ^  ^  ^ 
21215 ^ 5779 ^ acts ^ 44 ^ 7 ^ 30 ^ Stephen before the Sanhedrin ^  ^  ^ 
21216 ^ 5779 ^ acts ^ 44 ^ 7 ^ 31 ^ Stephen before the Sanhedrin ^  ^  ^ 
21217 ^ 5779 ^ acts ^ 44 ^ 7 ^ 32 ^ Stephen before the Sanhedrin ^  ^  ^ 
21218 ^ 5779 ^ acts ^ 44 ^ 7 ^ 33 ^ Stephen before the Sanhedrin ^  ^  ^ 
21219 ^ 5779 ^ acts ^ 44 ^ 7 ^ 34 ^ Stephen before the Sanhedrin ^  ^  ^ 
21220 ^ 5779 ^ acts ^ 44 ^ 7 ^ 35 ^ Stephen before the Sanhedrin ^  ^  ^ 
21221 ^ 5779 ^ acts ^ 44 ^ 7 ^ 36 ^ Stephen before the Sanhedrin ^  ^  ^ 
21222 ^ 5779 ^ acts ^ 44 ^ 7 ^ 37 ^ Stephen before the Sanhedrin ^  ^  ^ 
21223 ^ 5779 ^ acts ^ 44 ^ 7 ^ 38 ^ Stephen before the Sanhedrin ^  ^  ^ 
21224 ^ 5779 ^ acts ^ 44 ^ 7 ^ 39 ^ Stephen before the Sanhedrin ^  ^  ^ 
21225 ^ 5779 ^ acts ^ 44 ^ 7 ^ 40 ^ Stephen before the Sanhedrin ^  ^  ^ 
21226 ^ 5779 ^ acts ^ 44 ^ 7 ^ 41 ^ Stephen before the Sanhedrin ^  ^  ^ 
21227 ^ 5779 ^ acts ^ 44 ^ 7 ^ 42 ^ Stephen before the Sanhedrin ^  ^  ^ 
21228 ^ 5779 ^ acts ^ 44 ^ 7 ^ 43 ^ Stephen before the Sanhedrin ^  ^  ^ 
21229 ^ 5779 ^ acts ^ 44 ^ 7 ^ 44 ^ Stephen before the Sanhedrin ^  ^  ^ 
21230 ^ 5779 ^ acts ^ 44 ^ 7 ^ 45 ^ Stephen before the Sanhedrin ^  ^  ^ 
21231 ^ 5779 ^ acts ^ 44 ^ 7 ^ 46 ^ Stephen before the Sanhedrin ^  ^  ^ 
21232 ^ 5779 ^ acts ^ 44 ^ 7 ^ 47 ^ Stephen before the Sanhedrin ^  ^  ^ 
21233 ^ 5779 ^ acts ^ 44 ^ 7 ^ 48 ^ Stephen before the Sanhedrin ^  ^  ^ 
21234 ^ 5779 ^ acts ^ 44 ^ 7 ^ 49 ^ Stephen before the Sanhedrin ^  ^  ^ 
21235 ^ 5779 ^ acts ^ 44 ^ 7 ^ 50 ^ Stephen before the Sanhedrin ^  ^  ^ 
21236 ^ 5779 ^ acts ^ 44 ^ 7 ^ 51 ^ Stephen before the Sanhedrin ^  ^  ^ 
21237 ^ 5779 ^ acts ^ 44 ^ 7 ^ 52 ^ Stephen before the Sanhedrin ^  ^  ^ 
21238 ^ 5779 ^ acts ^ 44 ^ 7 ^ 53 ^ Stephen before the Sanhedrin ^  ^  ^ 
21239 ^ 5779 ^ acts ^ 44 ^ 7 ^ 54 ^ Stephen before the Sanhedrin ^  ^  ^ 
21240 ^ 5779 ^ acts ^ 44 ^ 7 ^ 55 ^ Stephen before the Sanhedrin ^  ^  ^ 
21241 ^ 5779 ^ acts ^ 44 ^ 7 ^ 56 ^ Stephen before the Sanhedrin ^  ^  ^ 
21242 ^ 5779 ^ acts ^ 44 ^ 7 ^ 57 ^ Stephen before the Sanhedrin ^  ^  ^ 
21243 ^ 5779 ^ acts ^ 44 ^ 7 ^ 58 ^ Stephen before the Sanhedrin ^  ^  ^ 
21244 ^ 5779 ^ acts ^ 44 ^ 7 ^ 59 ^ Stephen before the Sanhedrin ^  ^  ^ 
21245 ^ 5779 ^ acts ^ 44 ^ 7 ^ 60 ^ Stephen before the Sanhedrin ^  ^  ^ 
21246 ^ 5780 ^ Acts ^ 44 ^ 6 ^ 8 ^ Stephen full of faith and the Holy Ghost confuting those with whom he disputed is brought before the council and falsely accused of blasphemy against the law and the temple ^  ^  ^ 
21247 ^ 5780 ^ Acts ^ 44 ^ 6 ^ 9 ^ Stephen full of faith and the Holy Ghost confuting those with whom he disputed is brought before the council and falsely accused of blasphemy against the law and the temple ^  ^  ^ 
21248 ^ 5780 ^ Acts ^ 44 ^ 6 ^ 10 ^ Stephen full of faith and the Holy Ghost confuting those with whom he disputed is brought before the council and falsely accused of blasphemy against the law and the temple ^  ^  ^ 
21249 ^ 5780 ^ Acts ^ 44 ^ 6 ^ 11 ^ Stephen full of faith and the Holy Ghost confuting those with whom he disputed is brought before the council and falsely accused of blasphemy against the law and the temple ^  ^  ^ 
21250 ^ 5780 ^ Acts ^ 44 ^ 6 ^ 12 ^ Stephen full of faith and the Holy Ghost confuting those with whom he disputed is brought before the council and falsely accused of blasphemy against the law and the temple ^  ^  ^ 
21251 ^ 5780 ^ Acts ^ 44 ^ 6 ^ 13 ^ Stephen full of faith and the Holy Ghost confuting those with whom he disputed is brought before the council and falsely accused of blasphemy against the law and the temple ^  ^  ^ 
21252 ^ 5780 ^ Acts ^ 44 ^ 6 ^ 14 ^ Stephen full of faith and the Holy Ghost confuting those with whom he disputed is brought before the council and falsely accused of blasphemy against the law and the temple ^  ^  ^ 
21253 ^ 5780 ^ Acts ^ 44 ^ 6 ^ 15 ^ Stephen full of faith and the Holy Ghost confuting those with whom he disputed is brought before the council and falsely accused of blasphemy against the law and the temple ^  ^  ^ 
21254 ^ 5781 ^ Acts ^ 44 ^ 7 ^ 1 ^ Stephen permitted to answer to the accusation of blasphemy ^  ^  ^ 
21255 ^ 5782 ^ acts ^ 44 ^ 7 ^ 1 ^ Stephens Defense ^  ^  ^ 
21256 ^ 5782 ^ acts ^ 44 ^ 7 ^ 2 ^ Stephens Defense ^  ^  ^ 
21257 ^ 5782 ^ acts ^ 44 ^ 7 ^ 3 ^ Stephens Defense ^  ^  ^ 
21258 ^ 5782 ^ acts ^ 44 ^ 7 ^ 4 ^ Stephens Defense ^  ^  ^ 
21259 ^ 5782 ^ acts ^ 44 ^ 7 ^ 5 ^ Stephens Defense ^  ^  ^ 
21260 ^ 5782 ^ acts ^ 44 ^ 7 ^ 6 ^ Stephens Defense ^  ^  ^ 
21261 ^ 5782 ^ acts ^ 44 ^ 7 ^ 7 ^ Stephens Defense ^  ^  ^ 
21262 ^ 5782 ^ acts ^ 44 ^ 7 ^ 8 ^ Stephens Defense ^  ^  ^ 
21263 ^ 5782 ^ acts ^ 44 ^ 7 ^ 9 ^ Stephens Defense ^  ^  ^ 
21264 ^ 5782 ^ acts ^ 44 ^ 7 ^ 10 ^ Stephens Defense ^  ^  ^ 
21265 ^ 5782 ^ acts ^ 44 ^ 7 ^ 11 ^ Stephens Defense ^  ^  ^ 
21266 ^ 5782 ^ acts ^ 44 ^ 7 ^ 12 ^ Stephens Defense ^  ^  ^ 
21267 ^ 5782 ^ acts ^ 44 ^ 7 ^ 13 ^ Stephens Defense ^  ^  ^ 
21268 ^ 5782 ^ acts ^ 44 ^ 7 ^ 14 ^ Stephens Defense ^  ^  ^ 
21269 ^ 5782 ^ acts ^ 44 ^ 7 ^ 15 ^ Stephens Defense ^  ^  ^ 
21270 ^ 5782 ^ acts ^ 44 ^ 7 ^ 16 ^ Stephens Defense ^  ^  ^ 
21271 ^ 5782 ^ acts ^ 44 ^ 7 ^ 17 ^ Stephens Defense ^  ^  ^ 
21272 ^ 5782 ^ acts ^ 44 ^ 7 ^ 18 ^ Stephens Defense ^  ^  ^ 
21273 ^ 5782 ^ acts ^ 44 ^ 7 ^ 19 ^ Stephens Defense ^  ^  ^ 
21274 ^ 5782 ^ acts ^ 44 ^ 7 ^ 20 ^ Stephens Defense ^  ^  ^ 
21275 ^ 5782 ^ acts ^ 44 ^ 7 ^ 21 ^ Stephens Defense ^  ^  ^ 
21276 ^ 5782 ^ acts ^ 44 ^ 7 ^ 22 ^ Stephens Defense ^  ^  ^ 
21277 ^ 5782 ^ acts ^ 44 ^ 7 ^ 23 ^ Stephens Defense ^  ^  ^ 
21278 ^ 5782 ^ acts ^ 44 ^ 7 ^ 24 ^ Stephens Defense ^  ^  ^ 
21279 ^ 5782 ^ acts ^ 44 ^ 7 ^ 25 ^ Stephens Defense ^  ^  ^ 
21280 ^ 5782 ^ acts ^ 44 ^ 7 ^ 26 ^ Stephens Defense ^  ^  ^ 
21281 ^ 5782 ^ acts ^ 44 ^ 7 ^ 27 ^ Stephens Defense ^  ^  ^ 
21282 ^ 5782 ^ acts ^ 44 ^ 7 ^ 28 ^ Stephens Defense ^  ^  ^ 
21283 ^ 5782 ^ acts ^ 44 ^ 7 ^ 29 ^ Stephens Defense ^  ^  ^ 
21284 ^ 5782 ^ acts ^ 44 ^ 7 ^ 30 ^ Stephens Defense ^  ^  ^ 
21285 ^ 5782 ^ acts ^ 44 ^ 7 ^ 31 ^ Stephens Defense ^  ^  ^ 
21286 ^ 5782 ^ acts ^ 44 ^ 7 ^ 32 ^ Stephens Defense ^  ^  ^ 
21287 ^ 5782 ^ acts ^ 44 ^ 7 ^ 33 ^ Stephens Defense ^  ^  ^ 
21288 ^ 5782 ^ acts ^ 44 ^ 7 ^ 34 ^ Stephens Defense ^  ^  ^ 
21289 ^ 5782 ^ acts ^ 44 ^ 7 ^ 35 ^ Stephens Defense ^  ^  ^ 
21290 ^ 5782 ^ acts ^ 44 ^ 7 ^ 36 ^ Stephens Defense ^  ^  ^ 
21291 ^ 5782 ^ acts ^ 44 ^ 7 ^ 37 ^ Stephens Defense ^  ^  ^ 
21292 ^ 5782 ^ acts ^ 44 ^ 7 ^ 38 ^ Stephens Defense ^  ^  ^ 
21293 ^ 5782 ^ acts ^ 44 ^ 7 ^ 39 ^ Stephens Defense ^  ^  ^ 
21294 ^ 5782 ^ acts ^ 44 ^ 7 ^ 40 ^ Stephens Defense ^  ^  ^ 
21295 ^ 5782 ^ acts ^ 44 ^ 7 ^ 41 ^ Stephens Defense ^  ^  ^ 
21296 ^ 5782 ^ acts ^ 44 ^ 7 ^ 42 ^ Stephens Defense ^  ^  ^ 
21297 ^ 5782 ^ acts ^ 44 ^ 7 ^ 43 ^ Stephens Defense ^  ^  ^ 
21298 ^ 5782 ^ acts ^ 44 ^ 7 ^ 44 ^ Stephens Defense ^  ^  ^ 
21299 ^ 5782 ^ acts ^ 44 ^ 7 ^ 45 ^ Stephens Defense ^  ^  ^ 
21300 ^ 5782 ^ acts ^ 44 ^ 7 ^ 46 ^ Stephens Defense ^  ^  ^ 
21301 ^ 5782 ^ acts ^ 44 ^ 7 ^ 47 ^ Stephens Defense ^  ^  ^ 
21302 ^ 5782 ^ acts ^ 44 ^ 7 ^ 48 ^ Stephens Defense ^  ^  ^ 
21303 ^ 5782 ^ acts ^ 44 ^ 7 ^ 49 ^ Stephens Defense ^  ^  ^ 
21304 ^ 5782 ^ acts ^ 44 ^ 7 ^ 50 ^ Stephens Defense ^  ^  ^ 
21305 ^ 5782 ^ acts ^ 44 ^ 7 ^ 51 ^ Stephens Defense ^  ^  ^ 
21306 ^ 5782 ^ acts ^ 44 ^ 7 ^ 52 ^ Stephens Defense ^  ^  ^ 
21307 ^ 5782 ^ acts ^ 44 ^ 7 ^ 53 ^ Stephens Defense ^  ^  ^ 
21308 ^ 5783 ^ Matthew ^ 40 ^ 8 ^ 23 ^ stills the tempest on the sea ^  ^  ^ 
21309 ^ 5783 ^ Matthew ^ 40 ^ 8 ^ 24 ^ stills the tempest on the sea ^  ^  ^ 
21310 ^ 5783 ^ Matthew ^ 40 ^ 8 ^ 25 ^ stills the tempest on the sea ^  ^  ^ 
