86711 ^ the weakness of us;
86714 ^ the
86715 ^ for
86716 ^ things which
86717 ^ we should pray for
86718 ^ as it behooves,
86720 ^ not
86721 ^ we know,
86722 ^ but
86723 ^ himself the spirit
86726 ^ makes intercession,
86727 ^ with groanings inexpressible.
86729 ^ the [one]
86730 ^ now
86731 ^ searching
86732 ^ - hearts
86734 ^ knows
86735 ^ what [is]
86736 ^ the mindset
86738 ^ of the spirit,
86740 ^ because
86741 ^ according to god,
86743 ^ he intercedes
86744 ^ for [the] saints.
86746 ^ we know
86747 ^ now
86748 ^ that
86749 ^ to those loving
86751 ^ - god,
86753 ^ all things
86754 ^ work together
86755 ^ for good,
86757 ^ to those
86758 ^ according to [his] purpose
86760 ^ called
86761 ^ being.
86762 ^ for
86763 ^ those whom
86764 ^ he foreknew,
86765 ^ also
86766 ^ he predestined [to be]
86767 ^ conformed to
86768 ^ the image
86770 ^ of the son of him,
86773 ^ for - to be
86776 ^ him
86777 ^ firstborn
86778 ^ among many brothers.
86781 ^ those whom
86782 ^ then
86783 ^ he predestined,
86784 ^ these
86785 ^ also
86786 ^ he called;
86787 ^ and
86788 ^ whom
86789 ^ he called,
86790 ^ these
86791 ^ also
86792 ^ he justified;
86793 ^ whom
86794 ^ then
86795 ^ he justified,
86796 ^ these
86797 ^ also
86798 ^ he glorified.
86799 ^ what
86800 ^ then
86801 ^ will we say
86802 ^ to these things?
86804 ^ if
86805 ^ - god [is]
86807 ^ for us,
86809 ^ who [can be]
86810 ^ against us?
86812 ^ he who
86813 ^ indeed
86814 ^ the own son
86817 ^ not
86818 ^ spared,
86819 ^ but
86820 ^ for us all
86823 ^ gave up
86824 ^ him,
86825 ^ how
86826 ^ not
86827 ^ also
86828 ^ with him,
86830 ^ things all
86832 ^ us
86833 ^ will he grant?
86834 ^ who
86835 ^ will bring an accusation
86836 ^ against [the] elect of god?
86839 ^ god [is]
86840 ^ the [one] justifying.
86842 ^ who [is]
86843 ^ the [one] condemning?
86845 ^ [for it is] christ
86846 ^ jesus,
86847 ^ the [one] having died,
86849 ^ rather
86850 ^ now
86851 ^ having been raised up,
86852 ^ who
86853 ^ also
86854 ^ is
86855 ^ at [the] right hand
86857 ^ - of god,
86859 ^ who
86860 ^ and
86861 ^ is interceding
86862 ^ for us.
86864 ^ who
86865 ^ us
86866 ^ will separate
86867 ^ from the love
86870 ^ - of christ?
86872 ^ tribulation,
86873 ^ or distress,
86875 ^ or persecution,
86877 ^ or famine,
86879 ^ or nakedness,
86881 ^ or danger,
86883 ^ or sword?
86885 ^ as
86886 ^ it has been written
86887 ^ -:
86888 ^ for the sake of you,
86890 ^ we face death
86891 ^ all the day;
86894 ^ we were regarded
86895 ^ as sheep of slaughter.”
86898 ^ but
86899 ^ in these things all,
86902 ^ we more than conquer
86903 ^ through the [one] having loved
86906 ^ us.
86907 ^ i am persuaded
86908 ^ for
86909 ^ that
86910 ^ neither death,
86912 ^ nor life,
86914 ^ nor angels,
86916 ^ nor principalities,
86918 ^ nor things present,
86920 ^ nor things to come,
86922 ^ nor powers,
86924 ^ nor height,
86926 ^ nor depth,
86928 ^ nor any created thing other,
86932 ^ will be able
86933 ^ us
86934 ^ to separate
86935 ^ from the love
86938 ^ - of god
86940 ^ -
86941 ^ in christ
86943 ^ jesus
86944 ^ the lord of us.
86947 ^ [the] truth
86948 ^ i speak
86949 ^ in christ.
86951 ^ not
86952 ^ i am lying,
86953 ^ bearing witness with
86954 ^ me
86955 ^ the conscience of me
86958 ^ in [the] spirit holy,
86961 ^ that
86962 ^ grief
86963 ^ to me
86964 ^ is
86965 ^ great,
86966 ^ and
86967 ^ unceasing
86968 ^ sorrow
86969 ^ in the heart of me.
86972 ^ could wish
86973 ^ for
86974 ^ a curse
86975 ^ to be
86976 ^ myself i,
86978 ^ separated from - christ
86981 ^ for the brothers of me,
86985 ^ - kinsmen of me,
86988 ^ according to [the] flesh;
86990 ^ who
86991 ^ are
86992 ^ israelites,
86993 ^ whose [is]
86994 ^ the divine adoption as sons,
86996 ^ and the glory,
86999 ^ and the covenants,
87002 ^ and the lawgiving,
87005 ^ and the service,
87008 ^ and the promises;
87011 ^ whose [are]
87012 ^ the patriarchs;
87014 ^ and
87015 ^ from whom [is]
87017 ^ - christ
87019 ^ - according to the flesh,
87022 ^ - being
87024 ^ over all god,
87027 ^ blessed
87028 ^ to the ages.
87031 ^ amen.
87032 ^ [it is] not
87033 ^ as
87034 ^ however,
87035 ^ that
87036 ^ has failed
87037 ^ the word
87039 ^ - of god.
87041 ^ not
87042 ^ for
87043 ^ all who [are]
87045 ^ of israel,
87047 ^ [are] these
87048 ^ israel.
87049 ^ nor
87050 ^ because
87051 ^ they are
87052 ^ seed of abraham
87054 ^ [are] all
87055 ^ children;
87056 ^ rather,
87057 ^ in isaac
87059 ^ will be named
87060 ^ to you
87061 ^ offspring”
87062 ^ that
87063 ^ is,
87064 ^ not
87065 ^ the children
87067 ^ of the flesh,
87069 ^ these [are]
87070 ^ children
87071 ^ - of god;
87073 ^ but
87074 ^ the children
87076 ^ of the promise
87078 ^ are regarded
87079 ^ as offspring.
87081 ^ of [the] promise
87082 ^ for,
87083 ^ the word
87085 ^ [is] this:
87086 ^ at the time this,
87090 ^ i will come,
87091 ^ and
87092 ^ there will be
87093 ^ - to sarah
87095 ^ a son.”
87096 ^ not
87097 ^ only
87098 ^ then,
87099 ^ but
87100 ^ also
87101 ^ rebecca,
87102 ^ by one
87104 ^ conception,
87105 ^ having
87106 ^ isaac
87107 ^ the father of us,
87110 ^ not yet
87111 ^ for
87112 ^ having been born,
87113 ^ nor
87114 ^ having done
87115 ^ anything
87116 ^ good
87117 ^ or evil,
87119 ^ so that
87120 ^ the
87121 ^ according to election purpose
87124 ^ - of god
87126 ^ might stand,
87127 ^ not of works,
87130 ^ but of the [one] calling,
87134 ^ it was said
87135 ^ to her
87136 ^ -,
87137 ^ the older
87139 ^ will serve
87140 ^ the younger.”
87142 ^ as
87143 ^ it has been written
87144 ^ -: jacob
87146 ^ i loved,
87147 ^ -
87148 ^ but
87149 ^ esau
87150 ^ i hated.”
87151 ^ what
87152 ^ then
87153 ^ shall we say?
87154 ^ not
87155 ^ injustice
87156 ^ with - god [is there]?
87159 ^ never
87160 ^ may it be!
87161 ^ to moses
87163 ^ for
87164 ^ he says:
87165 ^ i will show mercy to
87166 ^ whom
87167 ^ -
87168 ^ i may show mercy,
87169 ^ and
87170 ^ i will have compassion on
87171 ^ whom
87172 ^ -
87173 ^ i may have compassion.”
87174 ^ so
87175 ^ then,
87176 ^ [it is] not
87177 ^ of the willing,
87179 ^ nor of the running,
87182 ^ but -
87184 ^ showing mercy of god.
87186 ^ says
87187 ^ for
87188 ^ the scripture
87190 ^ to pharaoh
87192 ^ -:
87193 ^ for this very therefore
87196 ^ i have raised up
87197 ^ you,
87198 ^ so that
87199 ^ i might show
87200 ^ in you
87202 ^ the power of me,
87205 ^ and
87206 ^ that
87207 ^ should be declared
87208 ^ the name of me
87211 ^ in all the earth.”
87215 ^ so
87216 ^ then,
87217 ^ to whom
87218 ^ he wants,
87219 ^ he shows mercy;
87220 ^ whom
87221 ^ now
87222 ^ he wants,
87223 ^ he hardens.
87224 ^ you will say
87225 ^ to me
87226 ^ then,
87227 ^ why
87228 ^ then
87229 ^ still
87230 ^ does he find fault?
87231 ^ the
87232 ^ for
87233 ^ purpose of him,
87235 ^ who
87236 ^ is resisting?
87237 ^ o
87238 ^ man,
87239 ^ but rather,
87240 ^ you
87241 ^ who
87242 ^ are
87243 ^ - answering against
87245 ^ - god?
87247 ^ not
87248 ^ will say
87249 ^ the thing formed
87251 ^ to the [one] having formed [it],
87253 ^ why
87254 ^ me
87255 ^ have you made
87256 ^ like this?”
87257 ^ or
87258 ^ not
87259 ^ has
87260 ^ authority
87261 ^ the potter
87263 ^ over the clay,
87265 ^ out of the same lump
87269 ^ to make
87270 ^ one
87271 ^ indeed
87272 ^ unto honor vessel,
87275 ^ one
87276 ^ however
87277 ^ unto dishonor?
87279 ^ what if
87280 ^ now
87281 ^ desiring
87282 ^ - god
87284 ^ to show
87285 ^ the wrath
87287 ^ and
87288 ^ to make known
87289 ^ the power of him,
87292 ^ bore
87293 ^ with much patience,
87296 ^ [the] vessels of wrath,
87298 ^ having been fitted
87299 ^ for destruction,
87301 ^ also
87302 ^ that
87303 ^ he might make known
87304 ^ the riches
87306 ^ of the glory of him
87309 ^ upon [the] vessels of mercy,
87312 ^ which
87313 ^ he prepared beforehand
87314 ^ for glory,
87316 ^ whom
87317 ^ even
87318 ^ he has called,
87319 ^ us
87320 ^ not only out from [the] jews,
87324 ^ but also out from [the] gentiles?
87328 ^ as
87329 ^ also
87330 ^ in - hosea
87333 ^ he says:
87334 ^ i will call
87335 ^ that which [is]
87336 ^ not people
87338 ^ of me,
87339 ^ people of me;
87341 ^ and
87342 ^ her not having been loved,
87345 ^ having been loved,”
87346 ^ and,
87347 ^ it will happen that
87348 ^ in the place
87351 ^ where
87352 ^ it was said
87353 ^ to them,
87354 ^ not
87355 ^ people my [are]
87357 ^ you,
87358 ^ there
87359 ^ they will be called
87360 ^ sons
87361 ^ of god
87362 ^ [the] living.’”
87363 ^ isaiah
87364 ^ also
87365 ^ cries out
87366 ^ concerning - israel:
87369 ^ though
87370 ^ shall be
87371 ^ the number
87373 ^ of the sons of israel
87376 ^ as the sand
87379 ^ of the sea,
87381 ^ [only] the remnant
87383 ^ will be saved.
87384 ^ [the] sentence
87385 ^ for
87386 ^ concluding
87387 ^ and
87388 ^ bringing swiftly,
87389 ^ will perform [the]
87390 ^ lord
87391 ^ upon the earth.”
87394 ^ and,
87395 ^ as
87396 ^ foretold
87397 ^ isaiah:
87398 ^ if
87399 ^ not
87400 ^ [the] lord of hosts
87402 ^ had left
87403 ^ us
87404 ^ descendants,
87405 ^ like sodom
87407 ^ -
87408 ^ we would have become,
87409 ^ and
87410 ^ like gomorrah
87412 ^ -
87413 ^ we would have been made.”
87414 ^ what
87415 ^ then
87416 ^ will we say?
87417 ^ that
87418 ^ gentiles
87419 ^ - not pursuing
87422 ^ righteousness,
87423 ^ have attained
87424 ^ righteousness,
87425 ^ righteousness
87426 ^ now
87427 ^ that [is]
87428 ^ by faith;
87430 ^ israel
87431 ^ however,
87432 ^ pursuing
87433 ^ a law of righteousness,
87435 ^ to [that] law
87437 ^ not
87438 ^ did attain.
87439 ^ because of why?
87441 ^ because [it was]
87442 ^ not
87443 ^ by faith,
87445 ^ but
87446 ^ as by works.
87449 ^ they stumbled
87450 ^ over the stone
87452 ^ - of stumbling,
87454 ^ as
87455 ^ it has been written:
87456 ^ behold
87457 ^ i lay
87458 ^ in zion
87460 ^ a stone of stumbling,
87462 ^ and a rock of offense;
87465 ^ and
87466 ^ the [one] believing
87468 ^ on him,
87470 ^ never
87471 ^ will be put to shame.”
87472 ^ brothers,
87473 ^ the
87474 ^ indeed
87475 ^ desire
87476 ^ - of my heart
87479 ^ and the supplication
87482 ^ to - god
87485 ^ on behalf of them
87487 ^ [is] for salvation.
87489 ^ i bear witness
87490 ^ for
87491 ^ about them,
87492 ^ that
87493 ^ zeal for god
87495 ^ they have,
87496 ^ but
87497 ^ not
87498 ^ according to knowledge.
87500 ^ being ignorant of
87501 ^ for
87502 ^ the
87503 ^ - of god righteousness,
87506 ^ and
87507 ^ the own righteousness
87510 ^ seeking
87511 ^ to establish,
87512 ^ to the righteousness
87514 ^ - of god,
87516 ^ not
87517 ^ they submitted.
87518 ^ [the] end
87519 ^ for
87520 ^ of law
87521 ^ [is] christ,
87522 ^ unto righteousness
87524 ^ to everyone - believing.
87527 ^ moses
87528 ^ for
87529 ^ writes
87530 ^ [of] the righteousness
87532 ^ that [is]
87533 ^ of the law,
87536 ^ that
87537 ^ the
87538 ^ having done
87539 ^ these things man,
87541 ^ will live
87542 ^ by them.”
87544 ^ the
87545 ^ however
87546 ^ of faith righteousness,
87549 ^ thus
87550 ^ speaks:
87551 ^ not
87552 ^ you should say
87553 ^ in the heart of you,
87557 ^ who
87558 ^ will ascend
87559 ^ into - heaven?’
87562 ^ that
87563 ^ is,
87564 ^ christ
87565 ^ to bring down,
87566 ^ or,
87567 ^ who
87568 ^ will descend
87569 ^ into the abyss?’
87572 ^ that
87573 ^ is,
87574 ^ christ
87575 ^ out from [the] dead
87577 ^ to bring up.
87578 ^ but
87579 ^ what
87580 ^ says it?
87581 ^ near you
87583 ^ the word
87585 ^ is,
87586 ^ in the mouth of you
87590 ^ and in the heart of you.”
87595 ^ that
87596 ^ is,
87597 ^ the word
87599 ^ - of faith
87601 ^ which
87602 ^ we proclaim,
87603 ^ that
87604 ^ if
87605 ^ you confess
87606 ^ with the mouth of you,
87610 ^ [the] lord [is]
87611 ^ jesus,
87612 ^ and
87613 ^ believe
87614 ^ in the heart of you,
87618 ^ that
87619 ^ - god
87621 ^ him
87622 ^ raised
87623 ^ out from [the] dead,
87625 ^ you will be saved.
87626 ^ in the heart
87627 ^ for
87628 ^ is belief
87629 ^ unto righteousness;
87631 ^ in the mouth
87632 ^ now
87633 ^ is confession
87634 ^ unto salvation.
87636 ^ says
87637 ^ for
87638 ^ the scripture,
87640 ^ everyone - believing
87643 ^ on him
87645 ^ not
87646 ^ will be put to shame.”
87647 ^ not
87648 ^ for
87649 ^ there is
87650 ^ difference
87651 ^ jew between
87653 ^ and greek;
87655 ^ -
87656 ^ for
87657 ^ the same
87658 ^ lord of all
87660 ^ is rich
87661 ^ toward all those calling
87665 ^ him.
87666 ^ whoever
87667 ^ for
87668 ^ that
87669 ^ -
87670 ^ shall call upon
87671 ^ the name of [the] lord
87674 ^ will be saved.”
87675 ^ how
87676 ^ then
87677 ^ shall they call
87678 ^ on [him] whom
87680 ^ not
87681 ^ they believed?
87682 ^ how
87683 ^ now
87684 ^ shall they believe on [him]
87685 ^ of whom
87686 ^ not
87687 ^ they have heard?
87688 ^ how
87689 ^ now
87690 ^ shall they hear
87691 ^ apart from preaching?
87693 ^ how
87694 ^ now
87695 ^ shall they preach
87696 ^ if
87697 ^ not
87698 ^ they are sent?
87699 ^ as
87700 ^ it has been written:
87701 ^ how
87702 ^ beautiful
87703 ^ the feet
87705 ^ of those proclaiming good news
87707 ^ of good things!”
87709 ^ but
87710 ^ not all
87712 ^ heeded
87713 ^ the good news.
87715 ^ isaiah
87716 ^ for
87717 ^ says,
87718 ^ lord,
87719 ^ who
87720 ^ has believed
87721 ^ the report of us?”
87724 ^ so
87725 ^ - faith [is]
87727 ^ from hearing,
87729 ^ -
87730 ^ and
87731 ^ hearing
87732 ^ through [the] word of christ.
87735 ^ but
87736 ^ i ask,
87737 ^ no
87738 ^ not
87739 ^ did they hear?
87740 ^ indeed:
87741 ^ into all the earth
87745 ^ has gone out
87746 ^ the voice of them;
87749 ^ and
87750 ^ to the ends
87753 ^ of the world,
87755 ^ the words of them.”
87758 ^ but
87759 ^ i ask,
87760 ^ not
87761 ^ israel
87762 ^ not
87763 ^ did know?
87764 ^ first,
87765 ^ moses
87766 ^ says:
87767 ^ i
87768 ^ will provoke to jealousy
87769 ^ you
87770 ^ by [those] not a nation;
87773 ^ by a nation without understanding,
87776 ^ i will anger
87777 ^ you.”
87778 ^ isaiah
87779 ^ then
87780 ^ is very bold
87781 ^ and
87782 ^ says:
87783 ^ i was found
87784 ^ by
87785 ^ those
87786 ^ me
87787 ^ not seeking;
87789 ^ manifest
87790 ^ i became
87791 ^ to those
87792 ^ me
87793 ^ not inquiring after.”
87795 ^ as for
87796 ^ however,
87797 ^ - israel,
87799 ^ he says:
87800 ^ all the day,
87803 ^ i have stretched out
87804 ^ the hands of me,
87807 ^ to a people
87809 ^ disobeying
87810 ^ and
87811 ^ contradicting.”
87812 ^ i ask
87813 ^ then,
87814 ^ not
87815 ^ did reject
87816 ^ - god
87818 ^ the people of him?
87821 ^ never
87822 ^ may it be!
87823 ^ also
87824 ^ for
87825 ^ i
87826 ^ an israelite
87827 ^ am,
87828 ^ of [the] seed of abraham,
87831 ^ of [the] tribe of benjamin.
87833 ^ not
87834 ^ did reject
87835 ^ - god
87837 ^ the people of him,
87840 ^ whom
87841 ^ he foreknew.
87842 ^ or
87843 ^ not
87844 ^ know you
87845 ^ in elijah
87847 ^ what
87848 ^ says
87849 ^ the scripture,
87851 ^ how
87852 ^ he pleads
87853 ^ - with god
87855 ^ against - israel:
87858 ^ lord,
87859 ^ the prophets of you
87862 ^ they have killed;
87863 ^ the altars of you
87866 ^ they have torn down;
87867 ^ and i
87868 ^ have been left
87869 ^ alone,
87870 ^ and
87871 ^ they are seeking
87872 ^ the life of me.”
87875 ^ but
87876 ^ what [was]
87877 ^ spoken
87878 ^ to him
87879 ^ the divine answer?
87881 ^ i have left
87882 ^ to myself
87883 ^ seven thousand men
87885 ^ who
87886 ^ not
87887 ^ have bowed
87888 ^ [the] knee
87889 ^ - to baal.”
87891 ^ thus
87892 ^ then
87893 ^ also,
87894 ^ in the present time,
87898 ^ a remnant
87899 ^ according to [the] election of grace
87902 ^ there has been.
87903 ^ if
87904 ^ now
87905 ^ by grace,
87906 ^ no longer
87907 ^ from works;
87909 ^ otherwise
87910 ^ - grace
87912 ^ no longer
87913 ^ would be
87914 ^ grace.
87915 ^ what
87916 ^ then?
87917 ^ what
87918 ^ is seeking
87919 ^ israel,
87920 ^ this
87921 ^ not
87922 ^ it has obtained;
87923 ^ -
87924 ^ but
87925 ^ the elect
87926 ^ obtained [it].
87927 ^ the
87928 ^ now
87929 ^ rest
87930 ^ were hardened,
87931 ^ as
87932 ^ it has been written:
87933 ^ gave
87934 ^ them
87935 ^ - god
87937 ^ a spirit of stupor,
87939 ^ eyes
87940 ^ - not to see,
87943 ^ and
87944 ^ ears
87945 ^ - not to hear,
87948 ^ unto the today day.”
87952 ^ and
87953 ^ david
87954 ^ says:
87955 ^ let be
87956 ^ the table of them
87959 ^ for a snare
87961 ^ and for a trap,
87964 ^ and for a stumbling block
87967 ^ and for a retribution
87970 ^ to them;
87971 ^ let be darkened
87972 ^ the eyes of them,
87975 ^ - not to see,
87978 ^ and
87979 ^ the backs of them,
87982 ^ for ever
87984 ^ bent over.”
87985 ^ i ask
87986 ^ then,
87987 ^ not
87988 ^ did they stumble
87989 ^ that
87990 ^ they might fall?
87991 ^ never
87992 ^ may it be!
87993 ^ but
87994 ^ in the of them trespass
87997 ^ - [is] salvation
87999 ^ to the gentiles,
88001 ^ so as - to provoke to jealousy
88004 ^ them.
88005 ^ if
88006 ^ however,
88007 ^ the trespass of them
88010 ^ [is] riches of [the] world,
88012 ^ and
88013 ^ the failure of them
88016 ^ [is the] riches of [the] gentiles,
88018 ^ how much more
88020 ^ the fullness of them!
88023 ^ to you
88024 ^ now
88025 ^ i am speaking,
88026 ^ the gentiles.
88028 ^ upon as much as
88030 ^ indeed
88031 ^ therefore
88032 ^ am
88033 ^ i
88034 ^ of [the] gentiles apostle,
88036 ^ the ministry of me
88039 ^ i magnify,
88040 ^ if
88041 ^ at all
88042 ^ i shall provoke to jealousy
88043 ^ of me the flesh,
88046 ^ and
88047 ^ shall save
88048 ^ some
88049 ^ of them.
88051 ^ if
88052 ^ for
88053 ^ the rejection of them
